date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2004-12-01,351988244.5824,362337242.112,0.0,103.211376,9.1
2004-12-02,354263556.096,341052069.888,0.0,103.223568,8.7
2004-12-03,322996372.07040006,352550956.032,0.0,103.269288,8.7
2004-12-04,325589737.8816,336403584.0,0.0,103.382064,8.8
2004-12-05,335376023.9616,318054297.6,0.0,103.391208,8.6
2004-12-06,337993855.48800004,340562755.584,0.0,103.23576,8.3
2004-12-07,367915425.1776,384111728.64,0.0,103.318056,8.2
2004-12-08,411464398.2336,381909814.272,0.0,103.391208,8.2
2004-12-09,347731210.13759995,337137555.45600003,0.0,103.196136,8.2
2004-12-10,291729188.04480004,296035153.92,24465.7152,103.168704,8.3
2004-12-11,259850361.1392,259825895.424,0.0,103.20528000000002,8.5
2004-12-12,314164248.8832,311203897.344,0.0,103.208328,8.3
2004-12-13,355242184.70399994,353529584.64,0.0,103.11384,8.2
2004-12-14,339070346.9568,325394012.16,0.0,103.089456,8.3
2004-12-15,321675223.4496,343498641.408,0.0,103.162608,8.2
2004-12-16,409164621.0048,454572988.416,0.0,103.217472,7.8
2004-12-17,457141888.512,428883987.456,0.0,103.446072,7.7
2004-12-18,426143827.3536,444052730.88,0.0,103.35768000000002,7.5
2004-12-19,341052069.888,342520012.79999995,0.0,103.385112,7.4
2004-12-20,382056608.5632,384111728.64,0.0,103.446072,7.3
2004-12-21,421421944.31999993,410045386.752,0.0,103.345488,7.2
2004-12-22,426437415.936,443808073.728,0.0,103.430832,7.2
2004-12-23,510697339.0848,442584787.968,0.0,103.202232,7.0
2004-12-24,360942696.3456,348881098.752,0.0,103.028496,6.8
2004-12-25,356245279.0272,390228157.44000006,0.0,103.15956,6.7
2004-12-26,294958662.4512,298481725.43999994,0.0,103.241856,6.5
2004-12-27,365591182.2336,354752870.4,0.0,103.132128,6.3
2004-12-28,319864760.52480006,316831011.84,0.0,103.0986,6.1
2004-12-29,350740493.1072,345700555.776,0.0,103.08336,6.0
2004-12-30,353187064.62720007,358912041.984,0.0,103.141272,5.9
2004-12-31,322458126.336,322458126.336,0.0,103.193088,5.7
2005-01-01,305429988.5568,323436754.94399995,0.0,103.299768,
2005-01-02,269563250.07360005,260315209.728,0.0,103.247952,
2005-01-03,376478425.4976,333223041.024,0.0,102.979728,
2005-01-04,384331920.0768,381909814.272,0.0,102.85476,
2005-01-05,379169654.1696,396833900.544,0.0,102.876096,
2005-01-06,408797635.2768,401482386.432,0.0,102.891336,
2005-01-07,364318965.0432,408577443.84,0.0,103.03764,
2005-01-08,396784969.1136,354997527.5519999,0.0,103.092504,
2005-01-09,269269661.4912,288940096.512,0.0,103.08336,
2005-01-10,349737398.784,329308526.592,0.0,103.001064,
2005-01-11,339412866.9696,358667384.832,0.0,103.028496,
2005-01-12,297576493.97760004,305821440.0,0.0,103.065072,
2005-01-13,379781297.0496,414693872.6400001,0.0,103.324152,
2005-01-14,451441376.8704,421544272.8960001,0.0,103.217472,
2005-01-15,376478425.4976,328574555.13600004,0.0,103.025448,
2005-01-16,307949957.2224,361847927.808,0.0,103.028496,
2005-01-17,336868432.58879995,303619525.632,0.0,103.138224,
2005-01-18,295105456.7424,313405811.712,0.0,103.080312,
2005-01-19,340024509.8496,346679184.38399994,0.0,103.132128,
2005-01-20,299949668.352,335424955.392,0.0,103.22052,
2005-01-21,307534040.064,299460354.04800004,0.0,103.351584,
2005-01-22,307044725.76,317809640.448,0.0,103.37292,
2005-01-23,273600093.08159995,270101495.808,0.0,103.409496,
2005-01-24,291411133.7472,279887781.888,0.0,103.31196,
2005-01-25,339045881.24160004,347168498.688,0.0,103.305864,
2005-01-26,379830228.48,362092584.96,0.0,103.34244,
2005-01-27,356783524.7616,365028470.7839999,0.0,103.305864,
2005-01-28,347755675.8527999,347168498.688,0.0,103.284528,
2005-01-29,336134461.1328,333712355.328,0.0,103.336344,
2005-01-30,276902964.63360006,289918725.12,0.0,103.33939200000002,
2005-01-31,292854610.944,293588582.40000004,0.0,103.3272,
2005-02-01,348440715.8784,352550956.032,0.0,103.379016,
2005-02-02,332513535.2832,301172954.112,0.0,103.284528,
2005-02-03,344183681.4336,352306298.88,0.0,103.278432,
2005-02-04,347804607.2832,377016671.232,0.0,103.26624,
2005-02-05,381787485.696,372368185.344,0.0,103.379016,
2005-02-06,335057969.664,308023354.368,0.0,103.33939200000002,
2005-02-07,365199730.7904,352061641.72800004,0.0,103.0986,
2005-02-08,342715738.5216,353774241.79199994,0.0,103.089456,
2005-02-09,390717471.744,396833900.544,0.0,103.214424,
2005-02-10,385922191.5648,386802957.312,0.0,103.275384,
2005-02-11,359548150.5792001,350349041.66400003,0.0,103.1748,
2005-02-12,352991338.9056,342520012.79999995,0.0,103.132128,
2005-02-13,274358530.2528,289918725.12,0.0,103.214424,
2005-02-14,286860510.72,301662268.41599995,0.0,103.229664,
2005-02-15,375034948.3008,373836128.256,0.0,103.336344,
2005-02-16,378264422.70720005,395610614.784,0.0,103.363776,
2005-02-17,386876354.4576,376038042.624,0.0,103.37292,
2005-02-18,382717182.87360007,383377757.184,0.0,103.26319200000002,
2005-02-19,344795324.3136,311937868.8,0.0,103.275384,
2005-02-20,256914475.31520003,247348380.672,0.0,103.055928,
2005-02-21,249305637.88800004,247593037.824,0.0,103.065072,
2005-02-22,277245484.6464,321968812.032,0.0,103.165656,
2005-02-23,342104095.6416,288206125.05599993,0.0,103.0986,
2005-02-24,262027809.792,299705011.2,0.0,103.138224,
2005-02-25,271324781.568,290897353.72800004,0.0,103.257096,
2005-02-26,253513740.9024,257868638.208,0.0,103.385112,
2005-02-27,289649602.2528,251262895.10400003,0.0,103.20528000000002,
2005-02-28,290677162.2912,268144238.592,0.0,103.004112,
2005-03-01,267312404.2752,262761781.248,0.0,102.955344,4.0
2005-03-02,317785174.73279995,325883326.464,0.0,103.031544,4.1
2005-03-03,335987666.84160006,373102156.8,0.0,103.107744,4.2
2005-03-04,342226424.2176,328819212.28800005,0.0,103.284528,4.5
2005-03-05,321552894.87360007,308757325.824,0.0,103.11079200000002,4.7
2005-03-06,265722132.7872,267165609.98400003,0.0,103.092504,5.2
2005-03-07,266113584.2304,258602609.664,0.0,103.077264,5.3
2005-03-08,272890587.34080005,269856838.656,0.0,103.019352,5.1
2005-03-09,292928008.0896,317809640.448,0.0,103.06812,5.6
2005-03-10,342104095.6416,343253984.25600004,0.0,103.202232,5.9
2005-03-11,299582682.624,296524468.22400004,0.0,103.251,6.4
2005-03-12,283386379.1616,274505324.544,0.0,103.12908000000002,6.6
2005-03-13,282383284.8384,261293838.336,0.0,103.071168,6.3
2005-03-14,258260089.6512,249794952.192,0.0,102.955344,6.64
2005-03-15,267141144.2688,294567211.008,0.0,103.019352,6.46
2005-03-16,314237646.0288,345700555.776,0.0,103.135176,6.3
2005-03-17,336550378.2912,355731499.008,0.0,103.382064,6.33
2005-03-18,339779852.69759995,337626869.76,0.0,103.461312,6.36
2005-03-19,332073152.4096,285025582.08000004,0.0,103.260144,6.45
2005-03-20,259581238.272,303374868.48,0.0,103.208328,6.29
2005-03-21,324782369.28,295056525.31200004,0.0,103.293672,6.34
2005-03-22,323265494.9376,325638669.312,0.0,103.251,6.36
2005-03-23,345798418.63680005,330776469.504,0.0,103.199184,6.2
2005-03-24,310102940.16,349615070.208,24465.7152,103.275384,6.23
2005-03-25,296230879.6416,292365296.64,0.0,103.409496,6.23
2005-03-26,283679967.744,291875982.336,0.0,103.452168,6.24
2005-03-27,232424294.4,241721266.176,0.0,103.458264,5.98
2005-03-28,284976650.6496,287472153.6,48931.4304,103.427784,5.93
2005-03-29,323754809.24160004,318298954.752,0.0,103.412544,6.15
2005-03-30,322922974.92480004,315118411.776,0.0,103.443024,6.33
2005-03-31,407060569.4976,346434527.232,122328.576,103.22052,6.63
2005-04-01,299068902.6048,356220813.31200004,18275889.2544,103.1748,6.81
2005-04-02,330556278.06720006,340318098.432,51744987.648,103.366824,6.7
2005-04-03,312109128.8064,284780924.92800003,34300932.7104,103.275384,6.92
2005-04-04,301711199.8464,291631325.184,23217963.7248,103.202232,6.94
2005-04-05,377457054.1056,1655839604.7359998,85360880.3328,103.336344,7.12
2005-04-06,398962417.7663999,394142671.872,51475864.78079999,103.485696,7.59
2005-04-07,335498352.5376,300683639.808,0.0,103.382064,7.64
2005-04-08,284144816.33280003,274016010.23999995,0.0,103.360728,7.62
2005-04-09,277416744.6528,276217924.60800004,0.0,103.214424,7.9
2005-04-10,268658018.61120003,291142010.88,36282655.641600005,103.369872,8.08
2005-04-11,310420994.4576,320745526.272,88272300.44160001,103.375968,8.48
2005-04-12,326005655.04,303374868.48,82791980.23680001,103.35768000000002,8.55
2005-04-13,311546417.3568,308757325.824,88003177.5744,103.260144,8.7
2005-04-14,342348752.7936,360624642.048,102462415.2576,103.330248,8.88
2005-04-15,353040270.3360001,347168498.688,110046786.9696,103.394256,8.86
2005-04-16,302738759.8848,280621753.34400004,79024260.09599999,103.35768000000002,8.85
2005-04-17,286420127.8464,283557639.16800004,67990222.54079999,103.226616,8.68
2005-04-18,298971039.744,297503096.832,60381385.1136,103.214424,8.64
2005-04-19,293564116.6848,301417611.264,62338642.3296,103.23576,8.97
2005-04-20,295423511.04,301172954.112,61457876.5824,103.26624,9.2
2005-04-21,339510729.83040005,353529584.64,101801840.9472,103.427784,9.6
2005-04-22,398155049.1648,385824328.704,163308648.95999998,103.26319200000002,9.85
2005-04-23,355535773.2864,344477270.01600003,111808318.464,103.275384,10.06
2005-04-24,303203608.47360003,298726382.59199995,80002888.70400001,103.199184,10.19
2005-04-25,332562466.71360004,360135327.744,178991172.40319997,103.315008,10.23
2005-04-26,448750148.1984,432064530.4319999,205512007.68,103.351584,10.52
2005-04-27,442437993.6768,462891331.58399993,199713633.1776,103.324152,10.93
2005-04-28,481020426.5472,460689417.216,208252167.7824,103.366824,11.02
2005-04-29,401335592.1408,415427844.0960001,110462704.128,103.31196,11.37
2005-04-30,409556072.448,411024015.36,116358941.4912,103.238808,11.05
2005-05-01,412589821.1328,405152243.712,143687145.3696,103.436928,11.51
2005-05-02,403513040.7936,387292271.61600006,145448676.86400002,103.23576,11.55
2005-05-03,438401150.6688,432798501.888,216717305.2416,103.171752,11.73
2005-05-04,480898097.9712,485889103.8719999,207836250.624,103.165656,12.0
2005-05-05,469594937.5488,496409361.40800005,201744287.5392,103.26624,12.25
2005-05-06,490488658.3296,471698989.05600005,208007510.6304,103.333296,12.18
2005-05-07,484323298.09920007,489803618.304,144078596.81280002,103.345488,12.05
2005-05-08,497754975.744,519651790.848,202943107.584,103.299768,12.07
2005-05-09,556252500.7872,518428505.08800006,234454948.7616,103.37292,12.45
2005-05-10,593293593.6,611153565.696,208203236.352,103.193088,12.52
2005-05-11,635032103.7312,649564738.56,250724649.3696,103.409496,12.4
2005-05-12,622725848.9856,592070307.84,314775891.7632,103.275384,12.38
2005-05-13,609196308.48,603813851.136,267018815.69280005,103.153464,12.57
2005-05-14,578198247.3216,598431393.792,208888276.3776,103.318056,12.99
2005-05-15,595911425.1264,574454992.896,182954618.26560003,103.290624,13.17
2005-05-16,540202991.616,552435849.2160001,217133222.4,103.202232,13.08
2005-05-17,597991010.9183999,624120394.752,267899581.44,103.35768000000002,12.87
2005-05-18,683009371.2384,644426938.3679999,289062425.088,103.196136,12.62
2005-05-19,627888114.8928,650298710.0159999,272817190.1952,103.18699200000002,12.62
2005-05-20,622138671.8208,675987710.9760001,209059536.384,103.427784,12.68
2005-05-21,711267272.2944,678923596.8,324244123.5456,103.513128,12.71
2005-05-22,647729809.9200001,647118167.04,425409855.8976,103.394256,12.71
2005-05-23,617881637.376,620939851.776,272621464.47360003,103.382064,12.9
2005-05-24,620352674.6112,577635535.872,208178770.6368,103.302816,13.23
2005-05-25,581990433.1775999,596229479.424,167100834.81599998,103.193088,13.45
2005-05-26,606700805.5295999,615068080.128,252119195.136,103.232712,13.51
2005-05-27,631166520.7296,677455653.8879999,278419838.97599995,103.424736,13.77
2005-05-28,696074063.1552,645650224.128,267826184.2944,103.46436,14.05
2005-05-29,545830106.112,479772675.072,198906264.576,103.062024,14.05
2005-05-30,469986388.992,466805846.016,209084002.0992,102.88524,14.19
2005-05-31,460493691.4944,498121961.472,150292888.4736,103.03459200000002,14.69
2005-06-01,540227457.3312,579348135.936,222638008.32,103.244904,14.84
2005-06-02,574724115.7631999,563690078.2080001,243189209.088,103.354632,14.78
2005-06-03,538783980.1344,548032020.4799999,253954123.776,103.366824,14.66
2005-06-04,555689789.3376,512312076.2880001,246810134.9376,103.226616,14.74
2005-06-05,456285588.48,482953218.048,208692550.656,103.15956,14.96
2005-06-06,480628975.104,456530245.632,150953462.784,103.199184,15.08
2005-06-07,448407628.1856,425214130.17600006,173535317.91360003,102.982776,15.06
2005-06-08,447795985.3056,465093245.952,188043487.0272,103.080312,15.04
2005-06-09,504825567.4368,526991505.408,226161071.3088,103.080312,15.51
2005-06-10,499467575.808,499589904.384,209646713.5488,103.22052,15.76
2005-06-11,481509740.8512,442340130.816,194942818.7136,103.043736,15.86
2005-06-12,430107273.216,426682073.088,154036142.8992,102.860856,15.61
2005-06-13,410118783.8976,420076329.984,130451193.4464,102.921816,15.77
2005-06-14,430058341.7856,436468359.168,165265906.176,103.05288000000002,15.87
2005-06-15,439599970.7136,431085901.824,154721182.9248,102.891336,15.7
2005-06-16,449337325.3632,450903131.136,163137388.9536,102.903528,15.79
2005-06-17,466365463.1424,494941418.496,184495958.3232,103.153464,15.55
2005-06-18,489485564.0063999,466561188.864,203432421.888,103.086408,15.75
2005-06-19,336550378.2912,348147127.296,88737149.03040001,103.122984,15.85
2005-06-20,441385967.9232,389494185.984,166366863.35999998,102.99192,16.4
2005-06-21,492201258.3936,519896448.0,209132933.5296,102.821232,16.68
2005-06-22,494794624.2048,535799162.88,146892154.0608,102.970584,17.13
2005-06-23,539836005.888,539469020.16,132530779.2384,103.055928,17.15
2005-06-24,538196802.9696,521119733.7600001,112664618.49599998,103.193088,17.16
2005-06-25,525988411.0848,482953218.048,93728154.9312,102.964488,17.13
2005-06-26,490782246.912,508397561.85600007,60063330.816,102.985824,17.21
2005-06-27,479699277.9264,482463903.744,48344253.2352,102.90048000000002,17.4
2005-06-28,463527440.1792,443563416.576,50081319.01439999,102.842568,17.26
2005-06-29,450634008.2688,514758647.808,50521701.888,103.00716,17.22
2005-06-30,524398139.5968,542649563.136,98474503.68,103.333296,17.31
2005-07-01,562295532.4416,554882420.7360001,416969184.1536,103.260144,17.74
2005-07-02,502892775.936,487846361.088,369065313.792,103.22052,18.04
2005-07-03,454328331.264,443563416.576,320427471.9744,103.229664,18.12
2005-07-04,372172459.6224001,397323214.848,238418394.624,103.321104,18.08
2005-07-05,500739792.9984,473656246.272,363462665.0112,103.153464,18.22
2005-07-06,360282122.03519994,298237068.288,223592171.2128,102.93096,18.3
2005-07-07,465851683.1232,474145560.576,328183103.6927999,102.802944,18.67
2005-07-08,506440304.6399999,567115278.3360001,371414022.4512,102.955344,18.92
2005-07-09,486305021.0304,444052730.88,352257367.4496,103.162608,19.13
2005-07-10,422938818.6624,442584787.968,288768836.50560004,103.046784,19.03
2005-07-11,456212191.3344,416895787.008,321895414.8864,102.894384,18.87
2005-07-12,483662723.7888,525768219.648,349566138.7776,102.912672,19.01
2005-07-13,462891331.58399993,464603931.648,327057680.7936,103.00716,19.44
2005-07-14,490977972.6336,502770447.36,357639824.7936,103.11384,19.38
2005-07-15,523590770.9951999,528704105.472,388662351.6672,103.135176,19.22
2005-07-16,496556155.6992,467539817.472,361970256.384,103.080312,19.37
2005-07-17,489118578.2784,457753531.392,353162598.91199994,102.851712,19.46
2005-07-18,435660990.5664,442340130.816,300120928.3584,102.757224,19.58
2005-07-19,420125261.4144,448945873.92,284927719.2192,102.906576,19.62
2005-07-20,408357252.4032,446009988.096,274774447.41120005,103.153464,19.84
2005-07-21,471625591.9104,454572988.416,338067252.63360006,103.26624,20.17
2005-07-22,462842400.1536,499589904.384,327938446.5408,103.31196,20.37
2005-07-23,392576866.0992,395610614.784,257623981.056,103.397304,20.35
2005-07-24,369212108.0832,320745526.272,234870865.92,103.406448,20.39
2005-07-25,432847433.3184,1540850743.296,297307371.1104,103.010208,20.41
2005-07-26,430229601.792,384111728.64,294420416.71680003,102.927912,20.6
2005-07-27,422816490.0864,470231046.14399993,288891165.0816,102.906576,20.78
2005-07-28,403806629.3760001,436223702.016,271226918.7072,103.162608,20.62
2005-07-29,454646385.5616,489558961.152,321357169.152,103.391208,20.71
2005-07-30,432529379.0208,442095473.6639999,297894548.2752,103.503984,20.77
2005-07-31,485179598.1312,453349702.656,355315581.8496,103.49484,20.98
2005-08-01,452199814.0416,447477931.008,321357169.152,103.375968,21.02
2005-08-02,412516423.9872,385335014.4,277098690.35520005,103.318056,21.17
2005-08-03,341712644.1984,269612181.50399995,206490636.288,102.90048000000002,21.22
2005-08-04,354214624.66559994,363071213.568,220118039.6544,102.72979200000002,21.29
2005-08-05,375524262.6048,395610614.784,242283977.6256,102.833424,21.18
2005-08-06,431624147.5584,437691644.928,299289094.0416,102.909624,21.26
2005-08-07,366985728.0,373102156.8,233990100.1728,102.949248,21.09
2005-08-08,393237440.4095999,376772014.08,256351763.8656,102.906576,21.23
2005-08-09,328672417.9968,383133100.032,193181287.2192,103.119936,21.3
2005-08-10,389371857.40800005,375548728.31999993,255544395.264,103.26624,21.47
2005-08-11,375230674.0224,421544272.8960001,240033131.8272,103.26624,21.56
2005-08-12,367426110.8736,348391784.448,231249940.0704,103.35768000000002,21.39
2005-08-13,333883615.3344,339584126.976,197560650.24,103.345488,21.07
2005-08-14,303032348.4672,269856838.656,168250723.43039998,103.22052,21.03
2005-08-15,311326225.92,312182525.952,178281666.66240004,103.086408,21.05
2005-08-16,354997527.5519999,353774241.79199994,222466748.3136,103.119936,21.04
2005-08-17,383867071.488,399035814.912,250455526.5024,103.171752,20.99
2005-08-18,386558300.16,396833900.544,252608509.44,103.211376,21.26
2005-08-19,370459859.5583999,378973928.448,234626208.768,103.324152,21.2
2005-08-20,332342275.27680004,358178070.528,196557555.9168,103.436928,21.14
2005-08-21,305601248.5632,295790496.768,169938857.7792,103.537512,21.18
2005-08-22,348563044.4544,312916497.408,214172870.8608,103.366824,21.18
2005-08-23,372588376.7808,408577443.84,238247134.6176,103.33939200000002,21.24
2005-08-24,354508213.248,334446326.784,219995711.0784,103.3272,21.37
2005-08-25,315778986.0864,302151582.72,181780263.936,103.247952,21.47
2005-08-26,296108551.06560004,317075668.992,162745937.5104,103.31196,21.28
2005-08-27,354850733.26079994,379463242.752,219922313.9328,103.461312,20.93
2005-08-28,329553183.744,319522240.512,194698161.5616,103.516176,20.9
2005-08-29,305381057.1264,309980611.584,171260006.39999998,103.409496,20.8
2005-08-30,367426110.8736,362826556.41600007,234210291.6096,103.473504,20.67
2005-08-31,278126250.3936,275239296.0,145252951.1424,103.391208,20.7
2005-09-01,316097040.38399994,332244412.416,7804563.1488,103.507032,20.63
2005-09-02,257966501.0688,271569438.72,0.0,103.54056,20.46
2005-09-03,214515390.8736,168324120.57599998,0.0,103.473504,20.28
2005-09-04,171186609.2544,157069891.584,0.0,103.308912,20.24
2005-09-05,198857333.1456,168324120.57599998,0.0,103.199184,20.08
2005-09-06,206148116.2752,230467037.184,0.0,103.08336,19.99
2005-09-07,209499919.2576,241476609.024,0.0,103.269288,20.09
